,demand_DE
23147,776.1464081238158
23148,1532.4555097622497
23149,753.3521382608167
23150,548.641833699069
23151,1260.6646204104723
23152,1532.3415900420525
23153,1325.3976057634943
23154,1095.4516290868391
23155,1559.3398555503663
23156,1530.6766027587112
23157,1236.5925405145858
23158,836.4788498258799
23159,1728.7856733585381
23160,2315.5419272892627
23161,1214.970271797547
23162,677.5943693183009
23163,2417.555508667351
23164,385.05541463092686
23165,2826.4958054821764
23166,1123.8401022300097
23167,671.4175481823266
23168,1521.077108248617
23169,1638.2970837731928
23170,-1.0197165885288086
23171,1622.4638091467757
23172,1470.407301123438
23173,1114.6721710244856
23174,1073.8716449180217
23175,984.8798600306097
23176,1633.6181085904514
23177,2677.7695953499515
23178,1232.7684103014228
23179,1189.9915169408225
23180,1707.8361730158158
23181,2062.3871307567874
23182,1289.3830588877518
23183,1451.5983967320371
23184,2108.06936864871
23185,1076.717707334049
23186,2639.185849480363
23187,2932.2897633135326
23188,2529.7118779516004
23189,954.4130429858293
23190,1528.4493932149715
23191,1209.5201281334264
23192,1888.2725669639706
23193,1529.5133367878348
23194,1632.116152169807
23195,1201.4247200914137
23196,3019.8909721616064
23197,559.408233093251
23198,1418.9062425192901
23199,1721.5808635051822
23200,1964.1390357323232
23201,2091.469270739582
23202,2067.9654479686337
23203,7.640809470833801
23204,2074.169764308662
23205,900.7489637010838
23206,1299.3128004283228
23207,1491.3328858985647
23208,1490.1871761628604
23209,650.4081325166794
23210,855.0579161942014
23211,3010.6952656524295
23212,879.8572623882548
23213,1221.9389094152336
23214,1805.080911776615
23215,1391.4909646665994
23216,1431.2807180880732
23217,1276.2212123927227
23218,1303.752593786148
23219,1369.7419848803015
23220,599.0423999368497
23221,3055.9213562086234
23222,1863.3156584446724
23223,1291.8829286858231
23224,2607.9122007040255
23225,368.05841499372104
23226,1886.4170805498975
23227,1944.48641077276
23228,1897.0619100714125
23229,967.9199741928217
23230,758.9925423885895
23231,1350.8579783840344
23232,1800.33223258582
23233,732.5100795786728
23234,1112.2472767396607
23235,1064.1808799711455
23236,1237.3825825298445
23237,2657.7652078971364
23238,1510.097247574061
23239,1159.8031564305666
23240,2073.6527057302324
23241,734.9977907960198
23242,1763.999235519866
23243,1948.926296087196
23244,674.112967009181
23245,707.2967065672237
23246,1053.7915136869356
23247,1772.4392654313137
23248,1828.2902927583254
23249,780.385804932709
23250,1433.3023437136208
23251,1567.5170335837875
23252,1925.0677893165694
23253,384.4612587425254
23254,842.7372195175284
23255,2255.0127343637564
23256,238.14767843670916
23257,1112.0176628793392
23258,812.7874187969614
23259,1928.185418232852
23260,2197.402473577304
23261,1561.7385397360235
23262,2674.763204473218
23263,2292.087930782187
23264,1538.7458454590505
23265,1003.2549050633638
23266,555.1961924284608
23267,1355.1133275985826
23268,1996.584734323897
23269,2677.6229735975908
23270,1997.8264390233066
23271,1645.2325924279328
23272,1353.3548153706756
23273,1246.0833297121505
23274,1178.8037580582873
23275,-263.0775380594357
23276,1634.8654445129705
23277,1207.521869940123
23278,1153.0173384700008
23279,1134.6316745098927
23280,940.3579820365695
23281,1616.5645709447804
23282,438.1813699323991
23283,673.8218200625753
23284,1616.9663173699137
23285,1266.4932168163605
23286,1342.290208760165
23287,-387.99796119141706
23288,2141.1456510391367
23289,2322.0620260121577
23290,1068.744067099161
23291,2832.240775744691
23292,1913.091632504292
23293,641.7931746090857
23294,1103.0521286874912
23295,2303.102850846627
23296,2074.282020094272
23297,1194.5308692701901
23298,2721.1634056830685
23299,2622.776657753674
23300,771.7195775080421
23301,1628.9622703170555
23302,2875.292958113767
23303,2919.107644430368
23304,615.9238216673275
23305,541.7738536348875
23306,995.6451500819263
23307,2047.7687185997443
23308,1338.0351933052102
23309,2635.2270673375997
23310,1577.1354323253222
23311,1632.1239437367028
23312,2102.923614370225
23313,1671.232363966392
23314,1471.9662107716872
23315,2467.6880285176103
23316,1004.6920599787752
23317,626.7083480366615
23318,424.71110552173036
23319,2055.7979243838745
23320,1339.9438550099997
23321,1065.1195151564386
23322,1113.6260183180052
23323,1813.1689732562304
23324,1232.2873729756739
23325,2996.8793020986204
23326,1359.0055974036206
23327,1639.0573841528146
23328,820.6308931034349
23329,1988.2018024421418
23330,2004.0018647026322
23331,1663.9451129856336
23332,2418.3019996808
23333,1405.1922938915861
23334,1651.4646541670402
23335,1139.761127657555
23336,2759.0887365246563
23337,1715.0063738961157
23338,1306.335175146346
23339,584.9369377816367
23340,1953.14326727971
23341,1795.9883769393464
23342,1635.1418069673805
23343,664.8653170423398
23344,1852.9069170419489
23345,1108.3822600412655
23346,2399.030863229026
23347,1769.1236929871166
23348,1036.876064620098
23349,1816.9639716537404
23350,1878.1981801639204
23351,1593.8306762157922
23352,336.1769637609243
23353,980.1939207832015
23354,1801.4231068442227
23355,1584.518526078229
23356,2496.837101760202
23357,988.1182460333741
23358,1784.1532212481293
23359,1969.2503422076547
23360,2551.6655199240895
23361,751.2129839311751
23362,1400.442743233975
23363,1403.4440399490654
23364,1868.2033426453117
23365,1136.046195699569
23366,879.0163277928742
23367,1988.7917797341336
23368,562.9780964370839
23369,1675.68856300074
23370,1400.289772433031
23371,1192.117365198538
23372,981.9967344144245
23373,1180.754644475029
23374,1042.081822495316
23375,2044.4262925680353
23376,1480.5476004433465
23377,956.8281559273042
23378,1270.2469353185845
23379,1224.1034268257026
23380,1312.8009484434676
23381,1986.386027349443
23382,989.3473334544201
23383,1901.2828313485486
23384,1959.625033324029
23385,1499.0484648967106
23386,911.190458108144
23387,1998.5222484186897
23388,1523.6550868257677
23389,1607.7148353667653
23390,1971.8270438960735
23391,1638.6849619048746
23392,192.0255277483202
23393,579.4352704299476
23394,963.3630425200487
23395,1740.5562868603674
23396,1113.9160611259922
23397,1506.0193636353104
23398,471.8246518625317
23399,334.6934081053955
23400,1899.3126753160423
23401,1136.6895441732984
23402,-71.79334907055454
23403,2608.9085313827454
23404,2113.2546791340947
23405,1934.7599569060008
23406,626.2038993498655
23407,775.021352350664
23408,1167.772629542248
23409,862.5578292682201
23410,1771.6554424284382
23411,489.8640904714341
23412,1301.1399203546207
23413,1747.5781103714587
23414,1771.0148450975753
23415,958.8526208629872
23416,1202.5921453352175
23417,3131.46357471356
23418,1151.8761038753926
23419,1762.8986872636228
23420,1775.8645847820108
23421,639.8852922418778
23422,975.6999192353345
23423,2041.631543058363
23424,2110.673875731139
23425,1647.094838461204
23426,2090.527871745434
23427,1488.035680232918
23428,2390.011005423797
23429,700.0952833399193
23430,1409.9686417244127
23431,1651.6676641164927
23432,1411.353316204092
23433,2051.750687852322
23434,1742.6005874221382
23435,1162.237432574562
23436,2651.586420568575
23437,2040.0116771803237
23438,936.9238860371647
23439,1860.614688410118
23440,1455.188586352941
23441,-37.09989939418506
23442,1415.8241290197677
23443,677.0989684476749
23444,2574.3153299081378
23445,777.2818686524663
23446,1373.6896615987862
23447,851.0439647216872
23448,1837.3269042677598
23449,2215.4912047471603
23450,1949.0715974075742
23451,1706.3136316823043
23452,1885.4590069847752
23453,-230.70835381579445
23454,667.8102655606289
23455,1308.1567402317048
23456,1374.3006406782645
23457,2165.9402507225723
23458,2032.535104434971
23459,1395.8920924154786
23460,546.6885516200415
23461,1185.6467185916204
23462,1031.7703087347832
23463,2969.4035016185617
23464,2317.2262628753947
23465,1813.744480480448
23466,1241.5859675569454
23467,1636.206149798732
23468,1791.4290586627553
23469,454.1314332866466
23470,623.2060112743094
23471,1699.782233453022
23472,2008.6647463398317
23473,918.4870171630882
23474,1135.2902113105843
23475,2749.5267525852523
23476,498.0075291981881
23477,1524.2871770859476
23478,583.2959818639123
23479,1242.1278139745727
23480,935.3265876389022
23481,709.1856453976187
23482,2232.401575894185
23483,1217.5618250312202
23484,2350.4844437633383
23485,2942.3987792201087
23486,1646.8903026990824
23487,1839.895167947794
23488,1395.7604478799399
23489,1177.0639220439339
23490,1124.8488959210274
23491,574.8938879021632
23492,93.42338807932742
23493,2399.0087496586157
23494,975.8401781386075
23495,1943.8434642842385
23496,91.29227926721069
23497,1790.0034351219263
23498,1578.199795213483
23499,1240.9574851826858
23500,2713.6925796382284
23501,2047.5999032563911
23502,1246.343934506928
23503,1977.250870515734
23504,247.10388958482395
23505,1473.5553370218668
23506,2249.7433815272134
23507,2758.516643025777
23508,1517.8387917610332
23509,1723.4420044011458
23510,1620.5195404602937
23511,2459.146918803532
23512,1755.905980845093
23513,130.4713127790892
23514,1533.9860707079185
23515,2522.7497189291826
23516,1738.368887750902
23517,2257.7085756084907
23518,1892.4830908676258
23519,215.1481254091202
23520,927.2092897253838
23521,1150.427844255996
23522,2879.9329442016506
23523,1535.7242332814944
23524,1259.6669196458533
23525,1737.7116409034668
23526,1097.2791596118727
23527,1815.4703456915165
23528,1029.8472648133236
23529,1545.7417785462587
23530,2678.1079589959454
23531,434.54213784435365
23532,1614.2594292544215
23533,1992.1115776781844
23534,1616.4827174415077
23535,2823.1745182086906
23536,1491.6239628231338
23537,1571.081781654738
23538,2171.802399620202
23539,1863.5619167955042
23540,840.4393977980205
23541,-655.4321602955488
23542,490.0757986516676
23543,2716.9552742964634
23544,1763.3046758001135
23545,683.2246860276285
23546,1859.4422826351233
23547,1581.2550114519554
23548,1378.7733941946224
23549,1417.4141791081747
23550,1953.8425305542708
23551,3278.1006290001915
23552,2486.69018305015
23553,1489.1826851235771
23554,1204.8116350864098
23555,937.6610375611939
23556,1383.5520321869587
23557,1619.5447886613686
23558,596.7106464555492
23559,1812.0919579744022
23560,507.59516192552576
23561,1715.7800234177766
23562,1908.0205397103316
23563,1941.7179505110703
23564,1964.9014104279154
23565,708.551029962355
23566,2507.902824214947
23567,2035.952041469634
23568,1454.0421214591406
23569,444.03623091895565
23570,2136.3825416613586
23571,1287.9561951727464
23572,1286.5899966521163
23573,2546.0965971012865
23574,1152.6254933697846
23575,1695.1782549696695
23576,1794.102330057027
23577,883.2188026690994
23578,1927.7283808343564
23579,1482.7717943293799
23580,1282.9919789276662
23581,1810.0206619412656
23582,1915.5708817348711
23583,2136.598216414254
23584,2215.427257371146
23585,1885.6163967696912
23586,1604.7945526512422
23587,2250.1441129367513
23588,2274.59564597763
23589,2834.6208826570646
23590,883.3852345663748
23591,656.2563095561017
23592,2393.821111474792
23593,1889.920813869146
23594,536.2813471813333
23595,2256.0165167649657
23596,1615.6131246913415
23597,1163.7618548507044
23598,1103.106682069178
23599,1040.4267838370506
23600,825.9147091375974
23601,359.918234149638
23602,2113.5395517960837
23603,2056.3807875459374
23604,1375.8725248304534
23605,1400.5160564775983
23606,1409.3176641956863
23607,1693.244682983162
23608,1191.576474562587
23609,926.4764090677311
23610,2572.8549650917776
23611,1550.326503263751
23612,1460.4625207954853
23613,1858.8878038396588
23614,1612.3568280572858
23615,1319.5961176935366
23616,2079.6254452453436
23617,1607.0481857296375
23618,2148.237086082836
23619,946.5010565421915
23620,1491.944384537301
23621,920.6271760518762
23622,1730.4361869121249
23623,769.3111725713071
23624,1214.5365426354308
23625,1684.3544535362716
23626,2232.5447540288524
23627,2231.5196317440214
23628,1138.9401108470568
23629,44.28042987150616
23630,586.8664321885436
23631,1553.2898057849127
23632,808.3722751980229
23633,2546.6481376430606
23634,1572.820099372382
23635,1796.9580356440215
23636,1793.855029055011
23637,1872.5429350028744
23638,2660.044532242081
23639,552.4844199109895
23640,2150.5642356080634
23641,1702.433449212316
23642,566.031003366549
23643,1746.5915692731328
23644,1307.454604290487
23645,1225.125838332524
23646,1124.9782162444938
23647,1541.540252156861
23648,1018.1507297323192
23649,633.7283184228897
23650,1442.6861846537781
23651,1308.7680115745725
23652,386.1871423396078
23653,996.2016874717237
23654,2646.7851281027943
23655,558.0055580456062
23656,-108.13280890119381
23657,1282.0035129440087
23658,2075.802104380264
23659,1522.2724914740563
23660,1346.5355221870261
23661,1012.0964903526634
23662,1826.245158860891
23663,748.4032078064276
23664,1914.0708990722526
23665,1644.8798439077427
23666,1034.1142274428544
23667,2034.433869099641
23668,1660.6475650504879
23669,1140.5037786624557
23670,981.2595866397915
23671,709.7650888685714
23672,125.86150798865197
23673,1703.2117981204317
23674,1058.9704523042194
23675,1322.9406119657858
23676,967.6790456615605
23677,892.8203465884699
23678,1454.4785867396922
23679,701.5666864458735
23680,1161.588801802687
23681,472.8856134627222
23682,2195.005138999644
23683,2011.8053624156046
23684,1039.383756028933
23685,1497.399482751519
23686,1332.2429544700753
23687,1718.768358276347
23688,1189.3936563037823
23689,1746.6595757222713
23690,2584.8426184265954
23691,1280.0607984885555
23692,2368.5944759884337
23693,1598.8854152269932
23694,1466.394398190689
23695,956.5604414673933
23696,1203.6848018410415
23697,3316.521940186804
23698,2522.1849706359435
23699,2052.343102460861
23700,2122.7330423206568
23701,1053.494752209753
23702,1626.7669115710978
23703,2475.4879590655
23704,800.6077025235123
23705,1681.0006062115938
23706,1711.255868322948
23707,505.7836989605264
23708,2018.1369927491749
23709,1408.5121588569837
23710,809.4902333087902
23711,1738.2236333820802
23712,1272.2803820391712
23713,663.3078795987425
23714,1679.6177973308036
23715,2311.1221235509
23716,554.3693626727377
23717,1605.744956897756
23718,853.1276106159063
23719,1774.0533567028897
23720,662.6514512128224
23721,1808.8117478664835
23722,2452.0188971155803
23723,1090.5999532330666
23724,1747.8141040357893
23725,2247.479507136089
23726,760.5520564095772
23727,1083.8199954444376
23728,2474.506888576334
23729,1991.425183491156
23730,2304.7894819164267
23731,1860.2838628019192
23732,1538.6658077126312
23733,1836.5582845449385
23734,460.256976535881
23735,1839.7880740880319
23736,1061.5927007287023
23737,1575.8297129904772
23738,366.28703308048966
23739,443.31134150349294
23740,1959.401994479022
23741,2155.31389271239
23742,2685.9865602513914
23743,2126.654492751723
23744,1353.596273929631
23745,1227.7365000440673
23746,2248.3480465785524
23747,891.8899183409839
23748,882.6085151971618
23749,1741.8107197571053
23750,699.0675075468458
23751,1811.0326388241667
23752,1681.469341672026
23753,1159.0703143523576
23754,1302.6703537798178
23755,201.49050800467376
23756,1660.6098345639402
23757,315.1159923354526
23758,1836.7205596825947
23759,1445.9493612437843
23760,2057.1565731055075
23761,2244.922198887543
23762,1713.61991373295
23763,1705.4423033176927
23764,2636.573393463834
23765,2526.2189501522676
23766,1216.1739331070278
